0.0,-13054.82692180001,-15137.651877123342,93749.98882412778,-43319.31243173032,-36250.61795122838,-29766.08631206588,-2750.8291901146404,-31021.360280675923,93749.98882412778,93749.98882412778,-93750.01117587223,-93750.01117587223,-42463.33002606989,-18423.6488847314,-35908.70331629554,-28620.693519198125,-0.056,0.486,0.138,192.0,126.0,64.0,15.0,48.0,4.0,80.0,0.0,0.0,0.0,1739562352.2083986,0.0,-44.0
118.0,-26055.652028995995,-30140.38862471445,187500.0,-86891.49014848354,-72539.34562675306,-59625.37939851039,-5738.720981922267,-62061.94306158341,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84985.91452669079,-37110.198987746124,-71748.92088758003,-57160.56313044586,-0.12046875000000001,0.968671875,0.275953125,192.0,126.0,40.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.2089972,0.0,-44.0
118.0,-26055.652028995995,-30140.38862471445,187500.0,-86891.49014848354,-72539.34562675306,-59625.37939851039,-5738.720981922267,-62061.94306158341,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84985.91452669079,-37110.198987746124,-71748.92088758003,-57160.56313044586,-0.12046875000000001,0.968671875,0.275953125,192.0,126.0,40.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.2089972,0.0,-44.0
118.0,-26055.652028995995,-30140.38862471445,187500.0,-86891.49014848354,-72539.34562675306,-59625.37939851039,-5738.720981922267,-62061.94306158341,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84985.91452669079,-37110.198987746124,-71748.92088758003,-57160.56313044586,-0.12046875000000001,0.968671875,0.275953125,192.0,126.0,40.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.2089972,0.0,-44.0
118.0,-26055.652028995995,-30140.38862471445,187500.0,-86891.49014848354,-72539.34562675306,-59625.37939851039,-5738.720981922267,-62061.94306158341,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84985.91452669079,-37110.198987746124,-71748.92088758003,-57160.56313044586,-0.12046875000000001,0.968671875,0.275953125,192.0,126.0,40.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.2089972,0.0,-44.0
118.0,-26055.652028995995,-30140.38862471445,187500.0,-86891.49014848354,-72539.34562675306,-59625.37939851039,-5738.720981922267,-62061.94306158341,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84985.91452669079,-37110.198987746124,-71748.92088758003,-57160.56313044586,-0.12046875000000001,0.968671875,0.275953125,192.0,126.0,40.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.2089972,0.0,-44.0
118.0,-26055.652028995995,-30140.38862471445,187500.0,-86891.49014848354,-72539.34562675306,-59625.37939851039,-5738.720981922267,-62061.94306158341,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84985.91452669079,-37110.198987746124,-71748.92088758003,-57160.56313044586,-0.12046875000000001,0.968671875,0.275953125,192.0,126.0,40.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.2089972,0.0,-44.0
118.0,-26055.652028995995,-30140.38862471445,187500.0,-86891.49014848354,-72539.34562675306,-59625.37939851039,-5738.720981922267,-62061.94306158341,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84985.91452669079,-37110.198987746124,-71748.92088758003,-57160.56313044586,-0.12046875000000001,0.968671875,0.275953125,192.0,126.0,40.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.2089972,0.0,-44.0
118.0,-26055.652028995995,-30140.38862471445,187500.0,-86891.49014848354,-72539.34562675306,-59625.37939851039,-5738.720981922267,-62061.94306158341,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84985.91452669079,-37110.198987746124,-71748.92088758003,-57160.56313044586,-0.12046875000000001,0.968671875,0.275953125,192.0,126.0,40.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.2089972,0.0,-44.0
118.0,-26055.652028995995,-30140.38862471445,187500.0,-86891.49014848354,-72539.34562675306,-59625.37939851039,-5738.720981922267,-62061.94306158341,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84985.91452669079,-37110.198987746124,-71748.92088758003,-57160.56313044586,-0.12046875000000001,0.968671875,0.275953125,192.0,126.0,40.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.2089972,0.0,-44.0
118.0,-26055.652028995995,-30140.38862471445,187500.0,-86891.49014848354,-72539.34562675306,-59625.37939851039,-5738.720981922267,-62061.94306158341,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84985.91452669079,-37110.198987746124,-71748.92088758003,-57160.56313044586,-0.12046875000000001,0.968671875,0.275953125,192.0,126.0,40.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.2089972,0.0,-44.0
118.0,-26055.652028995995,-30140.38862471445,187500.0,-86891.49014848354,-72539.34562675306,-59625.37939851039,-5738.720981922267,-62061.94306158341,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84985.91452669079,-37110.198987746124,-71748.92088758003,-57160.56313044586,-0.12046875000000001,0.968671875,0.275953125,192.0,126.0,40.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.2089972,0.0,-44.0
118.0,-26055.652028995995,-30140.38862471445,187500.0,-86891.49014848354,-72539.34562675306,-59625.37939851039,-5738.720981922267,-62061.94306158341,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84985.91452669079,-37110.198987746124,-71748.92088758003,-57160.56313044586,-0.12046875000000001,0.968671875,0.275953125,192.0,126.0,40.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.2089972,0.0,-44.0
118.0,-26055.652028995995,-30140.38862471445,187500.0,-86891.49014848354,-72539.34562675306,-59625.37939851039,-5738.720981922267,-62061.94306158341,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84985.91452669079,-37110.198987746124,-71748.92088758003,-57160.56313044586,-0.12046875000000001,0.968671875,0.275953125,192.0,126.0,40.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.2089972,0.0,-44.0
240.0,-25778.848025661475,-30160.50519472423,187500.0,-87230.92373978184,-72655.52999443174,-59826.29922941914,-5904.436815313914,-62116.548373287726,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84990.63074477085,-37232.86536131684,-71835.26567641088,-57215.07903517235,-0.121,0.9675,0.2765,192.0,126.0,24.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.6903522,0.0,-44.0
240.0,-25778.848025661475,-30160.50519472423,187500.0,-87230.92373978184,-72655.52999443174,-59826.29922941914,-5904.436815313914,-62116.548373287726,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84990.63074477085,-37232.86536131684,-71835.26567641088,-57215.07903517235,-0.121,0.9675,0.2765,192.0,126.0,24.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.6903522,0.0,-44.0
240.0,-25778.848025661475,-30160.50519472423,187500.0,-87230.92373978184,-72655.52999443174,-59826.29922941914,-5904.436815313914,-62116.548373287726,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84990.63074477085,-37232.86536131684,-71835.26567641088,-57215.07903517235,-0.121,0.9675,0.2765,192.0,126.0,24.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.6903522,0.0,-44.0
240.0,-25778.848025661475,-30160.50519472423,187500.0,-87230.92373978184,-72655.52999443174,-59826.29922941914,-5904.436815313914,-62116.548373287726,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84990.63074477085,-37232.86536131684,-71835.26567641088,-57215.07903517235,-0.121,0.9675,0.2765,192.0,126.0,24.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.6903522,0.0,-44.0
240.0,-25778.848025661475,-30160.50519472423,187500.0,-87230.92373978184,-72655.52999443174,-59826.29922941914,-5904.436815313914,-62116.548373287726,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84990.63074477085,-37232.86536131684,-71835.26567641088,-57215.07903517235,-0.121,0.9675,0.2765,192.0,126.0,24.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.6903522,0.0,-44.0
240.0,-25778.848025661475,-30160.50519472423,187500.0,-87230.92373978184,-72655.52999443174,-59826.29922941914,-5904.436815313914,-62116.548373287726,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84990.63074477085,-37232.86536131684,-71835.26567641088,-57215.07903517235,-0.121,0.9675,0.2765,192.0,126.0,24.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.6903522,0.0,-44.0
240.0,-25778.848025661475,-30160.50519472423,187500.0,-87230.92373978184,-72655.52999443174,-59826.29922941914,-5904.436815313914,-62116.548373287726,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84990.63074477085,-37232.86536131684,-71835.26567641088,-57215.07903517235,-0.121,0.9675,0.2765,192.0,126.0,24.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.6903522,0.0,-44.0
240.0,-25778.848025661475,-30160.50519472423,187500.0,-87230.92373978184,-72655.52999443174,-59826.29922941914,-5904.436815313914,-62116.548373287726,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84990.63074477085,-37232.86536131684,-71835.26567641088,-57215.07903517235,-0.121,0.9675,0.2765,192.0,126.0,24.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.6903522,0.0,-44.0
240.0,-25778.848025661475,-30160.50519472423,187500.0,-87230.92373978184,-72655.52999443174,-59826.29922941914,-5904.436815313914,-62116.548373287726,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84990.63074477085,-37232.86536131684,-71835.26567641088,-57215.07903517235,-0.121,0.9675,0.2765,192.0,126.0,24.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.6903522,0.0,-44.0
240.0,-25778.848025661475,-30160.50519472423,187500.0,-87230.92373978184,-72655.52999443174,-59826.29922941914,-5904.436815313914,-62116.548373287726,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84990.63074477085,-37232.86536131684,-71835.26567641088,-57215.07903517235,-0.121,0.9675,0.2765,192.0,126.0,24.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.6903522,0.0,-44.0
240.0,-25778.848025661475,-30160.50519472423,187500.0,-87230.92373978184,-72655.52999443174,-59826.29922941914,-5904.436815313914,-62116.548373287726,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84990.63074477085,-37232.86536131684,-71835.26567641088,-57215.07903517235,-0.121,0.9675,0.2765,192.0,126.0,24.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.6903522,0.0,-44.0
240.0,-25778.848025661475,-30160.50519472423,187500.0,-87230.92373978184,-72655.52999443174,-59826.29922941914,-5904.436815313914,-62116.548373287726,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84990.63074477085,-37232.86536131684,-71835.26567641088,-57215.07903517235,-0.121,0.9675,0.2765,192.0,126.0,24.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.6903522,0.0,-44.0
240.0,-25778.848025661475,-30160.50519472423,187500.0,-87230.92373978184,-72655.52999443174,-59826.29922941914,-5904.436815313914,-62116.548373287726,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84990.63074477085,-37232.86536131684,-71835.26567641088,-57215.07903517235,-0.121,0.9675,0.2765,192.0,126.0,24.0,15.0,32.0,4.0,80.0,0.0,0.0,0.0,1739562352.6903522,0.0,-44.0
104.0,-25673.347791832424,-30208.807314492147,187500.0,-87195.20565214225,-72666.23648002584,-59850.95320355335,-6097.488832174401,-62118.94000994445,187500.0,187500.0,-187500.02235174447,-187500.02235174447,-84745.65562554069,-37269.70103617919,-71862.17717673507,-57256.027431014474,-0.114,0.966,0.274,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739562353.1725416,0.0,-44.0
