0.0,-10813.773967477557,17036.074940690392,-93750.01117587223,-93750.01117587223,-43621.73153421063,-48509.2980872748,-49490.27144792932,-46517.131807462196,93749.98882412778,-93750.01117587223,93749.98882412778,93749.98882412778,-12783.029709223476,-45896.62502963842,-53302.92025839332,-51060.97323429266,0.024,0.495,0.108,192.0,0.5,64.0,15.0,120.0,3.0,96.0,0.0,0.0,0.0,1739564578.1914003,0.0,-44.0
0.0,-10813.773967477557,17036.074940690392,-93750.01117587223,-93750.01117587223,-43621.73153421063,-48509.2980872748,-49490.27144792932,-46517.131807462196,93749.98882412778,-93750.01117587223,93749.98882412778,93749.98882412778,-12783.029709223476,-45896.62502963842,-53302.92025839332,-51060.97323429266,0.024,0.495,0.108,192.0,0.5,64.0,15.0,120.0,3.0,96.0,0.0,0.0,0.0,1739564578.1914003,0.0,-44.0
0.0,-10813.773967477557,17036.074940690392,-93750.01117587223,-93750.01117587223,-43621.73153421063,-48509.2980872748,-49490.27144792932,-46517.131807462196,93749.98882412778,-93750.01117587223,93749.98882412778,93749.98882412778,-12783.029709223476,-45896.62502963842,-53302.92025839332,-51060.97323429266,0.024,0.495,0.108,192.0,0.5,64.0,15.0,120.0,3.0,96.0,0.0,0.0,0.0,1739564578.1914003,0.0,-44.0
0.0,-10813.773967477557,17036.074940690392,-93750.01117587223,-93750.01117587223,-43621.73153421063,-48509.2980872748,-49490.27144792932,-46517.131807462196,93749.98882412778,-93750.01117587223,93749.98882412778,93749.98882412778,-12783.029709223476,-45896.62502963842,-53302.92025839332,-51060.97323429266,0.024,0.495,0.108,192.0,0.5,64.0,15.0,120.0,3.0,96.0,0.0,0.0,0.0,1739564578.1914003,0.0,-44.0
0.0,-10813.773967477557,17036.074940690392,-93750.01117587223,-93750.01117587223,-43621.73153421063,-48509.2980872748,-49490.27144792932,-46517.131807462196,93749.98882412778,-93750.01117587223,93749.98882412778,93749.98882412778,-12783.029709223476,-45896.62502963842,-53302.92025839332,-51060.97323429266,0.024,0.495,0.108,192.0,0.5,64.0,15.0,120.0,3.0,96.0,0.0,0.0,0.0,1739564578.1914003,0.0,-44.0
0.0,-10813.773967477557,17036.074940690392,-93750.01117587223,-93750.01117587223,-43621.73153421063,-48509.2980872748,-49490.27144792932,-46517.131807462196,93749.98882412778,-93750.01117587223,93749.98882412778,93749.98882412778,-12783.029709223476,-45896.62502963842,-53302.92025839332,-51060.97323429266,0.024,0.495,0.108,192.0,0.5,64.0,15.0,120.0,3.0,96.0,0.0,0.0,0.0,1739564578.1914003,0.0,-44.0
0.0,-10813.773967477557,17036.074940690392,-93750.01117587223,-93750.01117587223,-43621.73153421063,-48509.2980872748,-49490.27144792932,-46517.131807462196,93749.98882412778,-93750.01117587223,93749.98882412778,93749.98882412778,-12783.029709223476,-45896.62502963842,-53302.92025839332,-51060.97323429266,0.024,0.495,0.108,192.0,0.5,64.0,15.0,120.0,3.0,96.0,0.0,0.0,0.0,1739564578.1914003,0.0,-44.0
0.0,-10813.773967477557,17036.074940690392,-93750.01117587223,-93750.01117587223,-43621.73153421063,-48509.2980872748,-49490.27144792932,-46517.131807462196,93749.98882412778,-93750.01117587223,93749.98882412778,93749.98882412778,-12783.029709223476,-45896.62502963842,-53302.92025839332,-51060.97323429266,0.024,0.495,0.108,192.0,0.5,64.0,15.0,120.0,3.0,96.0,0.0,0.0,0.0,1739564578.1914003,0.0,-44.0
0.0,-10813.773967477557,17036.074940690392,-93750.01117587223,-93750.01117587223,-43621.73153421063,-48509.2980872748,-49490.27144792932,-46517.131807462196,93749.98882412778,-93750.01117587223,93749.98882412778,93749.98882412778,-12783.029709223476,-45896.62502963842,-53302.92025839332,-51060.97323429266,0.024,0.495,0.108,192.0,0.5,64.0,15.0,120.0,3.0,96.0,0.0,0.0,0.0,1739564578.1914003,0.0,-44.0
0.0,-10813.773967477557,17036.074940690392,-93750.01117587223,-93750.01117587223,-43621.73153421063,-48509.2980872748,-49490.27144792932,-46517.131807462196,93749.98882412778,-93750.01117587223,93749.98882412778,93749.98882412778,-12783.029709223476,-45896.62502963842,-53302.92025839332,-51060.97323429266,0.024,0.495,0.108,192.0,0.5,64.0,15.0,120.0,3.0,96.0,0.0,0.0,0.0,1739564578.1914003,0.0,-44.0
