0.0,-2302.5873068079122,20329.559782690976,93749.98882412778,-22433.909467924772,-10343.627374604628,6725.61755485744,-14647.500472962915,93749.98882412778,19262.979240772635,93749.98882412778,93749.98882412778,93749.98882412778,-93750.01117587223,-8837.611536694949,-23779.462132389803,-34197.54316777506,-0.004,0.992,0.222,192.0,127.5,112.0,15.5,0.0,3.0,120.0,0.0,0.0,0.0,1739549900.1694205,0.0,-44.0
118.0,-3991.3733591286373,41322.92167221566,187500.0,-44386.362360282226,-19980.202016854528,13897.666501720727,-28859.812481381,187500.0,33119.67499490678,187500.0,187500.0,187500.0,-187500.02235174447,-16354.927880159365,-46752.47332483212,-67428.52985006927,-0.006,0.98875,0.2295,192.0,127.5,96.0,15.0,104.0,3.5,32.0,0.0,0.0,0.0,1739549900.1699617,0.0,-44.0
118.0,-3991.3733591286373,41322.92167221566,187500.0,-44386.362360282226,-19980.202016854528,13897.666501720727,-28859.812481381,187500.0,33119.67499490678,187500.0,187500.0,187500.0,-187500.02235174447,-16354.927880159365,-46752.47332483212,-67428.52985006927,-0.006,0.98875,0.2295,192.0,127.5,96.0,15.0,104.0,3.5,32.0,0.0,0.0,0.0,1739549900.1699617,0.0,-44.0
118.0,-3991.3733591286373,41322.92167221566,187500.0,-44386.362360282226,-19980.202016854528,13897.666501720727,-28859.812481381,187500.0,33119.67499490678,187500.0,187500.0,187500.0,-187500.02235174447,-16354.927880159365,-46752.47332483212,-67428.52985006927,-0.006,0.98875,0.2295,192.0,127.5,96.0,15.0,104.0,3.5,32.0,0.0,0.0,0.0,1739549900.1699617,0.0,-44.0
118.0,-3991.3733591286373,41322.92167221566,187500.0,-44386.362360282226,-19980.202016854528,13897.666501720727,-28859.812481381,187500.0,33119.67499490678,187500.0,187500.0,187500.0,-187500.02235174447,-16354.927880159365,-46752.47332483212,-67428.52985006927,-0.006,0.98875,0.2295,192.0,127.5,96.0,15.0,104.0,3.5,32.0,0.0,0.0,0.0,1739549900.1699617,0.0,-44.0
118.0,-3991.3733591286373,41322.92167221566,187500.0,-44386.362360282226,-19980.202016854528,13897.666501720727,-28859.812481381,187500.0,33119.67499490678,187500.0,187500.0,187500.0,-187500.02235174447,-16354.927880159365,-46752.47332483212,-67428.52985006927,-0.006,0.98875,0.2295,192.0,127.5,96.0,15.0,104.0,3.5,32.0,0.0,0.0,0.0,1739549900.1699617,0.0,-44.0
118.0,-3991.3733591286373,41322.92167221566,187500.0,-44386.362360282226,-19980.202016854528,13897.666501720727,-28859.812481381,187500.0,33119.67499490678,187500.0,187500.0,187500.0,-187500.02235174447,-16354.927880159365,-46752.47332483212,-67428.52985006927,-0.006,0.98875,0.2295,192.0,127.5,96.0,15.0,104.0,3.5,32.0,0.0,0.0,0.0,1739549900.1699617,0.0,-44.0
118.0,-3991.3733591286373,41322.92167221566,187500.0,-44386.362360282226,-19980.202016854528,13897.666501720727,-28859.812481381,187500.0,33119.67499490678,187500.0,187500.0,187500.0,-187500.02235174447,-16354.927880159365,-46752.47332483212,-67428.52985006927,-0.006,0.98875,0.2295,192.0,127.5,96.0,15.0,104.0,3.5,32.0,0.0,0.0,0.0,1739549900.1699617,0.0,-44.0
118.0,-3991.3733591286373,41322.92167221566,187500.0,-44386.362360282226,-19980.202016854528,13897.666501720727,-28859.812481381,187500.0,33119.67499490678,187500.0,187500.0,187500.0,-187500.02235174447,-16354.927880159365,-46752.47332483212,-67428.52985006927,-0.006,0.98875,0.2295,192.0,127.5,96.0,15.0,104.0,3.5,32.0,0.0,0.0,0.0,1739549900.1699617,0.0,-44.0
118.0,-3991.3733591286373,41322.92167221566,187500.0,-44386.362360282226,-19980.202016854528,13897.666501720727,-28859.812481381,187500.0,33119.67499490678,187500.0,187500.0,187500.0,-187500.02235174447,-16354.927880159365,-46752.47332483212,-67428.52985006927,-0.006,0.98875,0.2295,192.0,127.5,96.0,15.0,104.0,3.5,32.0,0.0,0.0,0.0,1739549900.1699617,0.0,-44.0
