0.0,4408.322800197935,17829.29364792033,-93750.01117587223,-93750.01117587223,-19830.981770870898,-15153.409856964334,-12339.884023652558,-18889.88392232465,-38729.582873533116,-15362.46572285482,-93750.01117587223,93749.98882412778,-20761.417837311965,-18370.16116024985,-23177.44024723056,-21481.233415750674,-0.053,0.482,0.052000000000000005,192.0,126.0,88.0,15.0,16.0,1.5,32.0,0.0,0.0,0.0,1739548977.783425,0.0,-44.0
118.0,8818.0314085521,35701.9273283395,-187500.02235174447,-187500.02235174447,-39668.37849240047,-30293.85570214459,-24874.272927555197,-37791.03312385477,34905.19939723008,-30092.46648460227,-187500.02235174447,187500.0,-41180.876336202185,-36544.766908260215,-46333.84750292868,-42941.27737775772,-0.00025,1.0141875,0.003,192.0,127.5,120.0,15.5,88.0,0.0,16.0,0.0,0.0,0.0,1739548977.7838898,0.0,-44.0
118.0,8818.0314085521,35701.9273283395,-187500.02235174447,-187500.02235174447,-39668.37849240047,-30293.85570214459,-24874.272927555197,-37791.03312385477,34905.19939723008,-30092.46648460227,-187500.02235174447,187500.0,-41180.876336202185,-36544.766908260215,-46333.84750292868,-42941.27737775772,-0.00025,1.0141875,0.003,192.0,127.5,120.0,15.5,88.0,0.0,16.0,0.0,0.0,0.0,1739548977.7838898,0.0,-44.0
118.0,8818.0314085521,35701.9273283395,-187500.02235174447,-187500.02235174447,-39668.37849240047,-30293.85570214459,-24874.272927555197,-37791.03312385477,34905.19939723008,-30092.46648460227,-187500.02235174447,187500.0,-41180.876336202185,-36544.766908260215,-46333.84750292868,-42941.27737775772,-0.00025,1.0141875,0.003,192.0,127.5,120.0,15.5,88.0,0.0,16.0,0.0,0.0,0.0,1739548977.7838898,0.0,-44.0
118.0,8818.0314085521,35701.9273283395,-187500.02235174447,-187500.02235174447,-39668.37849240047,-30293.85570214459,-24874.272927555197,-37791.03312385477,34905.19939723008,-30092.46648460227,-187500.02235174447,187500.0,-41180.876336202185,-36544.766908260215,-46333.84750292868,-42941.27737775772,-0.00025,1.0141875,0.003,192.0,127.5,120.0,15.5,88.0,0.0,16.0,0.0,0.0,0.0,1739548977.7838898,0.0,-44.0
118.0,8818.0314085521,35701.9273283395,-187500.02235174447,-187500.02235174447,-39668.37849240047,-30293.85570214459,-24874.272927555197,-37791.03312385477,34905.19939723008,-30092.46648460227,-187500.02235174447,187500.0,-41180.876336202185,-36544.766908260215,-46333.84750292868,-42941.27737775772,-0.00025,1.0141875,0.003,192.0,127.5,120.0,15.5,88.0,0.0,16.0,0.0,0.0,0.0,1739548977.7838898,0.0,-44.0
118.0,8818.0314085521,35701.9273283395,-187500.02235174447,-187500.02235174447,-39668.37849240047,-30293.85570214459,-24874.272927555197,-37791.03312385477,34905.19939723008,-30092.46648460227,-187500.02235174447,187500.0,-41180.876336202185,-36544.766908260215,-46333.84750292868,-42941.27737775772,-0.00025,1.0141875,0.003,192.0,127.5,120.0,15.5,88.0,0.0,16.0,0.0,0.0,0.0,1739548977.7838898,0.0,-44.0
118.0,8818.0314085521,35701.9273283395,-187500.02235174447,-187500.02235174447,-39668.37849240047,-30293.85570214459,-24874.272927555197,-37791.03312385477,34905.19939723008,-30092.46648460227,-187500.02235174447,187500.0,-41180.876336202185,-36544.766908260215,-46333.84750292868,-42941.27737775772,-0.00025,1.0141875,0.003,192.0,127.5,120.0,15.5,88.0,0.0,16.0,0.0,0.0,0.0,1739548977.7838898,0.0,-44.0
118.0,8818.0314085521,35701.9273283395,-187500.02235174447,-187500.02235174447,-39668.37849240047,-30293.85570214459,-24874.272927555197,-37791.03312385477,34905.19939723008,-30092.46648460227,-187500.02235174447,187500.0,-41180.876336202185,-36544.766908260215,-46333.84750292868,-42941.27737775772,-0.00025,1.0141875,0.003,192.0,127.5,120.0,15.5,88.0,0.0,16.0,0.0,0.0,0.0,1739548977.7838898,0.0,-44.0
118.0,8818.0314085521,35701.9273283395,-187500.02235174447,-187500.02235174447,-39668.37849240047,-30293.85570214459,-24874.272927555197,-37791.03312385477,34905.19939723008,-30092.46648460227,-187500.02235174447,187500.0,-41180.876336202185,-36544.766908260215,-46333.84750292868,-42941.27737775772,-0.00025,1.0141875,0.003,192.0,127.5,120.0,15.5,88.0,0.0,16.0,0.0,0.0,0.0,1739548977.7838898,0.0,-44.0
118.0,8818.0314085521,35701.9273283395,-187500.02235174447,-187500.02235174447,-39668.37849240047,-30293.85570214459,-24874.272927555197,-37791.03312385477,34905.19939723008,-30092.46648460227,-187500.02235174447,187500.0,-41180.876336202185,-36544.766908260215,-46333.84750292868,-42941.27737775772,-0.00025,1.0141875,0.003,192.0,127.5,120.0,15.5,88.0,0.0,16.0,0.0,0.0,0.0,1739548977.7838898,0.0,-44.0
118.0,8818.0314085521,35701.9273283395,-187500.02235174447,-187500.02235174447,-39668.37849240047,-30293.85570214459,-24874.272927555197,-37791.03312385477,34905.19939723008,-30092.46648460227,-187500.02235174447,187500.0,-41180.876336202185,-36544.766908260215,-46333.84750292868,-42941.27737775772,-0.00025,1.0141875,0.003,192.0,127.5,120.0,15.5,88.0,0.0,16.0,0.0,0.0,0.0,1739548977.7838898,0.0,-44.0
118.0,8818.0314085521,35701.9273283395,-187500.02235174447,-187500.02235174447,-39668.37849240047,-30293.85570214459,-24874.272927555197,-37791.03312385477,34905.19939723008,-30092.46648460227,-187500.02235174447,187500.0,-41180.876336202185,-36544.766908260215,-46333.84750292868,-42941.27737775772,-0.00025,1.0141875,0.003,192.0,127.5,120.0,15.5,88.0,0.0,16.0,0.0,0.0,0.0,1739548977.7838898,0.0,-44.0
240.0,8800.84291706597,35659.83899353015,-187500.02235174447,-187500.02235174447,-39660.66714056339,-30285.13852180702,-25230.067995794776,-37786.18279530797,36023.680689773646,-30144.814270116603,-187500.02235174447,187500.0,-41170.326312819285,-36533.792201732664,-46342.765848966344,-42965.21609606935,0.0,1.01,0.013000000000000001,192.0,0.0,16.0,15.5,72.0,0.0,48.0,0.0,0.0,0.0,1739548978.2647977,0.0,-44.0
240.0,8800.84291706597,35659.83899353015,-187500.02235174447,-187500.02235174447,-39660.66714056339,-30285.13852180702,-25230.067995794776,-37786.18279530797,36023.680689773646,-30144.814270116603,-187500.02235174447,187500.0,-41170.326312819285,-36533.792201732664,-46342.765848966344,-42965.21609606935,0.0,1.01,0.013000000000000001,192.0,0.0,16.0,15.5,72.0,0.0,48.0,0.0,0.0,0.0,1739548978.2647977,0.0,-44.0
240.0,8800.84291706597,35659.83899353015,-187500.02235174447,-187500.02235174447,-39660.66714056339,-30285.13852180702,-25230.067995794776,-37786.18279530797,36023.680689773646,-30144.814270116603,-187500.02235174447,187500.0,-41170.326312819285,-36533.792201732664,-46342.765848966344,-42965.21609606935,0.0,1.01,0.013000000000000001,192.0,0.0,16.0,15.5,72.0,0.0,48.0,0.0,0.0,0.0,1739548978.2647977,0.0,-44.0
240.0,8800.84291706597,35659.83899353015,-187500.02235174447,-187500.02235174447,-39660.66714056339,-30285.13852180702,-25230.067995794776,-37786.18279530797,36023.680689773646,-30144.814270116603,-187500.02235174447,187500.0,-41170.326312819285,-36533.792201732664,-46342.765848966344,-42965.21609606935,0.0,1.01,0.013000000000000001,192.0,0.0,16.0,15.5,72.0,0.0,48.0,0.0,0.0,0.0,1739548978.2647977,0.0,-44.0
240.0,8800.84291706597,35659.83899353015,-187500.02235174447,-187500.02235174447,-39660.66714056339,-30285.13852180702,-25230.067995794776,-37786.18279530797,36023.680689773646,-30144.814270116603,-187500.02235174447,187500.0,-41170.326312819285,-36533.792201732664,-46342.765848966344,-42965.21609606935,0.0,1.01,0.013000000000000001,192.0,0.0,16.0,15.5,72.0,0.0,48.0,0.0,0.0,0.0,1739548978.2647977,0.0,-44.0
240.0,8800.84291706597,35659.83899353015,-187500.02235174447,-187500.02235174447,-39660.66714056339,-30285.13852180702,-25230.067995794776,-37786.18279530797,36023.680689773646,-30144.814270116603,-187500.02235174447,187500.0,-41170.326312819285,-36533.792201732664,-46342.765848966344,-42965.21609606935,0.0,1.01,0.013000000000000001,192.0,0.0,16.0,15.5,72.0,0.0,48.0,0.0,0.0,0.0,1739548978.2647977,0.0,-44.0
240.0,8800.84291706597,35659.83899353015,-187500.02235174447,-187500.02235174447,-39660.66714056339,-30285.13852180702,-25230.067995794776,-37786.18279530797,36023.680689773646,-30144.814270116603,-187500.02235174447,187500.0,-41170.326312819285,-36533.792201732664,-46342.765848966344,-42965.21609606935,0.0,1.01,0.013000000000000001,192.0,0.0,16.0,15.5,72.0,0.0,48.0,0.0,0.0,0.0,1739548978.2647977,0.0,-44.0
240.0,8800.84291706597,35659.83899353015,-187500.02235174447,-187500.02235174447,-39660.66714056339,-30285.13852180702,-25230.067995794776,-37786.18279530797,36023.680689773646,-30144.814270116603,-187500.02235174447,187500.0,-41170.326312819285,-36533.792201732664,-46342.765848966344,-42965.21609606935,0.0,1.01,0.013000000000000001,192.0,0.0,16.0,15.5,72.0,0.0,48.0,0.0,0.0,0.0,1739548978.2647977,0.0,-44.0
240.0,8800.84291706597,35659.83899353015,-187500.02235174447,-187500.02235174447,-39660.66714056339,-30285.13852180702,-25230.067995794776,-37786.18279530797,36023.680689773646,-30144.814270116603,-187500.02235174447,187500.0,-41170.326312819285,-36533.792201732664,-46342.765848966344,-42965.21609606935,0.0,1.01,0.013000000000000001,192.0,0.0,16.0,15.5,72.0,0.0,48.0,0.0,0.0,0.0,1739548978.2647977,0.0,-44.0
240.0,8800.84291706597,35659.83899353015,-187500.02235174447,-187500.02235174447,-39660.66714056339,-30285.13852180702,-25230.067995794776,-37786.18279530797,36023.680689773646,-30144.814270116603,-187500.02235174447,187500.0,-41170.326312819285,-36533.792201732664,-46342.765848966344,-42965.21609606935,0.0,1.01,0.013000000000000001,192.0,0.0,16.0,15.5,72.0,0.0,48.0,0.0,0.0,0.0,1739548978.2647977,0.0,-44.0
240.0,8800.84291706597,35659.83899353015,-187500.02235174447,-187500.02235174447,-39660.66714056339,-30285.13852180702,-25230.067995794776,-37786.18279530797,36023.680689773646,-30144.814270116603,-187500.02235174447,187500.0,-41170.326312819285,-36533.792201732664,-46342.765848966344,-42965.21609606935,0.0,1.01,0.013000000000000001,192.0,0.0,16.0,15.5,72.0,0.0,48.0,0.0,0.0,0.0,1739548978.2647977,0.0,-44.0
240.0,8800.84291706597,35659.83899353015,-187500.02235174447,-187500.02235174447,-39660.66714056339,-30285.13852180702,-25230.067995794776,-37786.18279530797,36023.680689773646,-30144.814270116603,-187500.02235174447,187500.0,-41170.326312819285,-36533.792201732664,-46342.765848966344,-42965.21609606935,0.0,1.01,0.013000000000000001,192.0,0.0,16.0,15.5,72.0,0.0,48.0,0.0,0.0,0.0,1739548978.2647977,0.0,-44.0
240.0,8800.84291706597,35659.83899353015,-187500.02235174447,-187500.02235174447,-39660.66714056339,-30285.13852180702,-25230.067995794776,-37786.18279530797,36023.680689773646,-30144.814270116603,-187500.02235174447,187500.0,-41170.326312819285,-36533.792201732664,-46342.765848966344,-42965.21609606935,0.0,1.01,0.013000000000000001,192.0,0.0,16.0,15.5,72.0,0.0,48.0,0.0,0.0,0.0,1739548978.2647977,0.0,-44.0
240.0,8800.84291706597,35659.83899353015,-187500.02235174447,-187500.02235174447,-39660.66714056339,-30285.13852180702,-25230.067995794776,-37786.18279530797,36023.680689773646,-30144.814270116603,-187500.02235174447,187500.0,-41170.326312819285,-36533.792201732664,-46342.765848966344,-42965.21609606935,0.0,1.01,0.013000000000000001,192.0,0.0,16.0,15.5,72.0,0.0,48.0,0.0,0.0,0.0,1739548978.2647977,0.0,-44.0
104.0,8817.517318429627,35841.53632420734,-187500.02235174447,-187500.02235174447,-39617.12594236445,-30252.706140602368,-25145.891326176086,-37753.52689665877,37503.12030352596,-30000.287890468586,-187500.02235174447,187500.0,-41097.28081193934,-36493.76022741321,-46290.14984251855,-42895.63511557998,0.01,1.008,0.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739548978.74522,0.0,-44.0
104.0,8817.517318429627,35841.53632420734,-187500.02235174447,-187500.02235174447,-39617.12594236445,-30252.706140602368,-25145.891326176086,-37753.52689665877,37503.12030352596,-30000.287890468586,-187500.02235174447,187500.0,-41097.28081193934,-36493.76022741321,-46290.14984251855,-42895.63511557998,0.01,1.008,0.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739548978.74522,0.0,-44.0
104.0,8817.517318429627,35841.53632420734,-187500.02235174447,-187500.02235174447,-39617.12594236445,-30252.706140602368,-25145.891326176086,-37753.52689665877,37503.12030352596,-30000.287890468586,-187500.02235174447,187500.0,-41097.28081193934,-36493.76022741321,-46290.14984251855,-42895.63511557998,0.01,1.008,0.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739548978.74522,0.0,-44.0
104.0,8817.517318429627,35841.53632420734,-187500.02235174447,-187500.02235174447,-39617.12594236445,-30252.706140602368,-25145.891326176086,-37753.52689665877,37503.12030352596,-30000.287890468586,-187500.02235174447,187500.0,-41097.28081193934,-36493.76022741321,-46290.14984251855,-42895.63511557998,0.01,1.008,0.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739548978.74522,0.0,-44.0
104.0,8817.517318429627,35841.53632420734,-187500.02235174447,-187500.02235174447,-39617.12594236445,-30252.706140602368,-25145.891326176086,-37753.52689665877,37503.12030352596,-30000.287890468586,-187500.02235174447,187500.0,-41097.28081193934,-36493.76022741321,-46290.14984251855,-42895.63511557998,0.01,1.008,0.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739548978.74522,0.0,-44.0
104.0,8817.517318429627,35841.53632420734,-187500.02235174447,-187500.02235174447,-39617.12594236445,-30252.706140602368,-25145.891326176086,-37753.52689665877,37503.12030352596,-30000.287890468586,-187500.02235174447,187500.0,-41097.28081193934,-36493.76022741321,-46290.14984251855,-42895.63511557998,0.01,1.008,0.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739548978.74522,0.0,-44.0
