0.0,-28094.891082631482,-19377.889559017367,93749.98882412778,93749.98882412778,-48955.5059618361,-50862.78031620745,-53145.80984661697,-47383.016035916335,-93750.01117587223,-47152.83777151558,93749.98882412778,93749.98882412778,-93750.01117587223,93749.98882412778,-57181.864342911766,-56554.227358606746,-0.026000000000000002,0.992,0.19,192.0,127.5,24.0,15.5,0.0,2.5,120.0,0.0,0.0,0.0,1739565270.5372603,0.0,-44.0
120.0,-56210.122252717294,-38362.410767365785,187500.0,187500.0,-97948.40639214593,-101815.79462478097,-106374.43290644085,-94811.98725843278,-187500.02235174447,-93916.37520985308,187500.0,187500.0,-187500.02235174447,187500.0,-113758.1528732959,-112387.00746142954,-0.1041875,0.9648749999999999,0.268125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739565270.5378032,0.0,-44.0
120.0,-56210.122252717294,-38362.410767365785,187500.0,187500.0,-97948.40639214593,-101815.79462478097,-106374.43290644085,-94811.98725843278,-187500.02235174447,-93916.37520985308,187500.0,187500.0,-187500.02235174447,187500.0,-113758.1528732959,-112387.00746142954,-0.1041875,0.9648749999999999,0.268125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739565270.5378032,0.0,-44.0
120.0,-56210.122252717294,-38362.410767365785,187500.0,187500.0,-97948.40639214593,-101815.79462478097,-106374.43290644085,-94811.98725843278,-187500.02235174447,-93916.37520985308,187500.0,187500.0,-187500.02235174447,187500.0,-113758.1528732959,-112387.00746142954,-0.1041875,0.9648749999999999,0.268125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739565270.5378032,0.0,-44.0
120.0,-56210.122252717294,-38362.410767365785,187500.0,187500.0,-97948.40639214593,-101815.79462478097,-106374.43290644085,-94811.98725843278,-187500.02235174447,-93916.37520985308,187500.0,187500.0,-187500.02235174447,187500.0,-113758.1528732959,-112387.00746142954,-0.1041875,0.9648749999999999,0.268125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739565270.5378032,0.0,-44.0
120.0,-56210.122252717294,-38362.410767365785,187500.0,187500.0,-97948.40639214593,-101815.79462478097,-106374.43290644085,-94811.98725843278,-187500.02235174447,-93916.37520985308,187500.0,187500.0,-187500.02235174447,187500.0,-113758.1528732959,-112387.00746142954,-0.1041875,0.9648749999999999,0.268125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739565270.5378032,0.0,-44.0
120.0,-56210.122252717294,-38362.410767365785,187500.0,187500.0,-97948.40639214593,-101815.79462478097,-106374.43290644085,-94811.98725843278,-187500.02235174447,-93916.37520985308,187500.0,187500.0,-187500.02235174447,187500.0,-113758.1528732959,-112387.00746142954,-0.1041875,0.9648749999999999,0.268125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739565270.5378032,0.0,-44.0
120.0,-56210.122252717294,-38362.410767365785,187500.0,187500.0,-97948.40639214593,-101815.79462478097,-106374.43290644085,-94811.98725843278,-187500.02235174447,-93916.37520985308,187500.0,187500.0,-187500.02235174447,187500.0,-113758.1528732959,-112387.00746142954,-0.1041875,0.9648749999999999,0.268125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739565270.5378032,0.0,-44.0
120.0,-56210.122252717294,-38362.410767365785,187500.0,187500.0,-97948.40639214593,-101815.79462478097,-106374.43290644085,-94811.98725843278,-187500.02235174447,-93916.37520985308,187500.0,187500.0,-187500.02235174447,187500.0,-113758.1528732959,-112387.00746142954,-0.1041875,0.9648749999999999,0.268125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739565270.5378032,0.0,-44.0
120.0,-56210.122252717294,-38362.410767365785,187500.0,187500.0,-97948.40639214593,-101815.79462478097,-106374.43290644085,-94811.98725843278,-187500.02235174447,-93916.37520985308,187500.0,187500.0,-187500.02235174447,187500.0,-113758.1528732959,-112387.00746142954,-0.1041875,0.9648749999999999,0.268125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739565270.5378032,0.0,-44.0
