0.0,5601.838898877967,15021.176936766737,93749.98882412778,17312.029577735615,-13705.75442382746,-8544.02137327449,-19117.514087857497,-14959.91080521474,51250.87365518494,-93750.01117587223,-93750.01117587223,-93103.35285703574,-93750.01117587223,93749.98882412778,-93750.01117587223,-93750.01117587223,-0.049,0.495,0.08700000000000001,192.0,126.0,120.0,15.0,120.0,2.5,56.0,0.0,0.0,0.0,1739561738.5637596,0.0,-44.0
118.0,11264.318080463181,30053.350931805486,187500.0,34422.69228967337,-27386.832521776265,-17118.61993296384,-38208.74252423555,-29922.660281975306,187500.0,-22401.700604164675,187500.0,187500.0,-10903.292704021062,-19752.638906555047,-60898.08772779557,-39117.11741889923,-0.118046875,0.989171875,0.17521874999999998,192.0,126.0,32.0,15.0,96.0,2.5,72.0,0.0,0.0,0.0,1739561738.5642352,0.0,-44.0
118.0,11264.318080463181,30053.350931805486,187500.0,34422.69228967337,-27386.832521776265,-17118.61993296384,-38208.74252423555,-29922.660281975306,187500.0,-22401.700604164675,187500.0,187500.0,-10903.292704021062,-19752.638906555047,-60898.08772779557,-39117.11741889923,-0.118046875,0.989171875,0.17521874999999998,192.0,126.0,32.0,15.0,96.0,2.5,72.0,0.0,0.0,0.0,1739561738.5642352,0.0,-44.0
118.0,11264.318080463181,30053.350931805486,187500.0,34422.69228967337,-27386.832521776265,-17118.61993296384,-38208.74252423555,-29922.660281975306,187500.0,-22401.700604164675,187500.0,187500.0,-10903.292704021062,-19752.638906555047,-60898.08772779557,-39117.11741889923,-0.118046875,0.989171875,0.17521874999999998,192.0,126.0,32.0,15.0,96.0,2.5,72.0,0.0,0.0,0.0,1739561738.5642352,0.0,-44.0
118.0,11264.318080463181,30053.350931805486,187500.0,34422.69228967337,-27386.832521776265,-17118.61993296384,-38208.74252423555,-29922.660281975306,187500.0,-22401.700604164675,187500.0,187500.0,-10903.292704021062,-19752.638906555047,-60898.08772779557,-39117.11741889923,-0.118046875,0.989171875,0.17521874999999998,192.0,126.0,32.0,15.0,96.0,2.5,72.0,0.0,0.0,0.0,1739561738.5642352,0.0,-44.0
118.0,11264.318080463181,30053.350931805486,187500.0,34422.69228967337,-27386.832521776265,-17118.61993296384,-38208.74252423555,-29922.660281975306,187500.0,-22401.700604164675,187500.0,187500.0,-10903.292704021062,-19752.638906555047,-60898.08772779557,-39117.11741889923,-0.118046875,0.989171875,0.17521874999999998,192.0,126.0,32.0,15.0,96.0,2.5,72.0,0.0,0.0,0.0,1739561738.5642352,0.0,-44.0
118.0,11264.318080463181,30053.350931805486,187500.0,34422.69228967337,-27386.832521776265,-17118.61993296384,-38208.74252423555,-29922.660281975306,187500.0,-22401.700604164675,187500.0,187500.0,-10903.292704021062,-19752.638906555047,-60898.08772779557,-39117.11741889923,-0.118046875,0.989171875,0.17521874999999998,192.0,126.0,32.0,15.0,96.0,2.5,72.0,0.0,0.0,0.0,1739561738.5642352,0.0,-44.0
118.0,11264.318080463181,30053.350931805486,187500.0,34422.69228967337,-27386.832521776265,-17118.61993296384,-38208.74252423555,-29922.660281975306,187500.0,-22401.700604164675,187500.0,187500.0,-10903.292704021062,-19752.638906555047,-60898.08772779557,-39117.11741889923,-0.118046875,0.989171875,0.17521874999999998,192.0,126.0,32.0,15.0,96.0,2.5,72.0,0.0,0.0,0.0,1739561738.5642352,0.0,-44.0
118.0,11264.318080463181,30053.350931805486,187500.0,34422.69228967337,-27386.832521776265,-17118.61993296384,-38208.74252423555,-29922.660281975306,187500.0,-22401.700604164675,187500.0,187500.0,-10903.292704021062,-19752.638906555047,-60898.08772779557,-39117.11741889923,-0.118046875,0.989171875,0.17521874999999998,192.0,126.0,32.0,15.0,96.0,2.5,72.0,0.0,0.0,0.0,1739561738.5642352,0.0,-44.0
118.0,11264.318080463181,30053.350931805486,187500.0,34422.69228967337,-27386.832521776265,-17118.61993296384,-38208.74252423555,-29922.660281975306,187500.0,-22401.700604164675,187500.0,187500.0,-10903.292704021062,-19752.638906555047,-60898.08772779557,-39117.11741889923,-0.118046875,0.989171875,0.17521874999999998,192.0,126.0,32.0,15.0,96.0,2.5,72.0,0.0,0.0,0.0,1739561738.5642352,0.0,-44.0
118.0,11264.318080463181,30053.350931805486,187500.0,34422.69228967337,-27386.832521776265,-17118.61993296384,-38208.74252423555,-29922.660281975306,187500.0,-22401.700604164675,187500.0,187500.0,-10903.292704021062,-19752.638906555047,-60898.08772779557,-39117.11741889923,-0.118046875,0.989171875,0.17521874999999998,192.0,126.0,32.0,15.0,96.0,2.5,72.0,0.0,0.0,0.0,1739561738.5642352,0.0,-44.0
118.0,11264.318080463181,30053.350931805486,187500.0,34422.69228967337,-27386.832521776265,-17118.61993296384,-38208.74252423555,-29922.660281975306,187500.0,-22401.700604164675,187500.0,187500.0,-10903.292704021062,-19752.638906555047,-60898.08772779557,-39117.11741889923,-0.118046875,0.989171875,0.17521874999999998,192.0,126.0,32.0,15.0,96.0,2.5,72.0,0.0,0.0,0.0,1739561738.5642352,0.0,-44.0
118.0,11264.318080463181,30053.350931805486,187500.0,34422.69228967337,-27386.832521776265,-17118.61993296384,-38208.74252423555,-29922.660281975306,187500.0,-22401.700604164675,187500.0,187500.0,-10903.292704021062,-19752.638906555047,-60898.08772779557,-39117.11741889923,-0.118046875,0.989171875,0.17521874999999998,192.0,126.0,32.0,15.0,96.0,2.5,72.0,0.0,0.0,0.0,1739561738.5642352,0.0,-44.0
118.0,11264.318080463181,30053.350931805486,187500.0,34422.69228967337,-27386.832521776265,-17118.61993296384,-38208.74252423555,-29922.660281975306,187500.0,-22401.700604164675,187500.0,187500.0,-10903.292704021062,-19752.638906555047,-60898.08772779557,-39117.11741889923,-0.118046875,0.989171875,0.17521874999999998,192.0,126.0,32.0,15.0,96.0,2.5,72.0,0.0,0.0,0.0,1739561738.5642352,0.0,-44.0
238.0,11205.510640801269,30087.437342099827,187500.0,34292.35926775447,-27411.307681954826,-17083.90767382475,-38220.38778309677,-29905.40473525581,187500.0,-22398.124325051824,187500.0,187500.0,-10955.148751157374,-19753.868252500088,-60902.04398656416,-39143.49247735649,-0.116,1.0,0.159,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739561739.0435865,0.0,-44.0
238.0,11205.510640801269,30087.437342099827,187500.0,34292.35926775447,-27411.307681954826,-17083.90767382475,-38220.38778309677,-29905.40473525581,187500.0,-22398.124325051824,187500.0,187500.0,-10955.148751157374,-19753.868252500088,-60902.04398656416,-39143.49247735649,-0.116,1.0,0.159,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739561739.0435865,0.0,-44.0
238.0,11205.510640801269,30087.437342099827,187500.0,34292.35926775447,-27411.307681954826,-17083.90767382475,-38220.38778309677,-29905.40473525581,187500.0,-22398.124325051824,187500.0,187500.0,-10955.148751157374,-19753.868252500088,-60902.04398656416,-39143.49247735649,-0.116,1.0,0.159,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739561739.0435865,0.0,-44.0
238.0,11205.510640801269,30087.437342099827,187500.0,34292.35926775447,-27411.307681954826,-17083.90767382475,-38220.38778309677,-29905.40473525581,187500.0,-22398.124325051824,187500.0,187500.0,-10955.148751157374,-19753.868252500088,-60902.04398656416,-39143.49247735649,-0.116,1.0,0.159,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739561739.0435865,0.0,-44.0
238.0,11205.510640801269,30087.437342099827,187500.0,34292.35926775447,-27411.307681954826,-17083.90767382475,-38220.38778309677,-29905.40473525581,187500.0,-22398.124325051824,187500.0,187500.0,-10955.148751157374,-19753.868252500088,-60902.04398656416,-39143.49247735649,-0.116,1.0,0.159,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739561739.0435865,0.0,-44.0
238.0,11205.510640801269,30087.437342099827,187500.0,34292.35926775447,-27411.307681954826,-17083.90767382475,-38220.38778309677,-29905.40473525581,187500.0,-22398.124325051824,187500.0,187500.0,-10955.148751157374,-19753.868252500088,-60902.04398656416,-39143.49247735649,-0.116,1.0,0.159,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739561739.0435865,0.0,-44.0
238.0,11205.510640801269,30087.437342099827,187500.0,34292.35926775447,-27411.307681954826,-17083.90767382475,-38220.38778309677,-29905.40473525581,187500.0,-22398.124325051824,187500.0,187500.0,-10955.148751157374,-19753.868252500088,-60902.04398656416,-39143.49247735649,-0.116,1.0,0.159,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739561739.0435865,0.0,-44.0
