34.000000	-25430.205516	-112929.350189	-82559.476204	-97066.607722	-78978.436169	-134949.886495	-137135.507123	-94388.466404	-136446.469897	-138526.903215	-92268.761071	-135122.888997	-136158.110041	-137314.589300	-139710.226918	-179911.940385	0.120000	0.834000	0.546000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406062.806717	0.000000
36.000000	-25463.219042	-112944.437616	-82569.959172	-97060.483344	-79039.143507	-134935.648434	-137065.859087	-94390.634524	-136406.303812	-138499.432921	-92260.356815	-135116.406991	-136180.327675	-137295.187985	-139713.758494	-179905.838359	0.120000	0.834000	0.546000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406062.806727	0.000000
38.000000	-25424.349359	-112909.501840	-82555.274076	-97050.693280	-79025.933626	-134940.208190	-137128.086344	-94391.193317	-136422.151199	-138504.886747	-92252.421946	-135108.896805	-136132.673756	-137276.792500	-139691.227936	-179904.072571	0.120000	0.842000	0.544000	192.000000	1.500000	96.000000	13.000000	40.000000	8.500000	0.000000	0.000000	0.000000	0.000000	1737406062.806736	0.000000
40.000000	-25459.821577	-112927.763215	-82567.589887	-97047.228759	-79088.294993	-134930.485181	-137049.989349	-94396.289515	-136398.056018	-138499.745846	-92243.704765	-135101.632488	-136163.161536	-137258.553476	-139693.753683	-179899.155188	0.120000	0.842000	0.544000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406062.806745	0.000000
42.000000	-25423.567048	-112894.682633	-82554.692931	-97038.600986	-79077.320287	-134931.870989	-137114.451780	-94398.055303	-136394.502091	-138485.843061	-92244.107097	-135100.425494	-136118.860378	-137244.069546	-139680.521450	-179900.719810	0.120000	0.842000	0.544000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406062.806754	0.000000
44.000000	-25459.329839	-112912.385215	-82566.964038	-97035.337631	-79136.999445	-134923.712602	-137036.801819	-94402.726817	-136383.102701	-138492.459177	-92233.981756	-135090.881299	-136151.493925	-137224.712935	-139677.638075	-179894.863653	0.120000	0.842000	0.544000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406062.806763	0.000000
46.000000	-25427.992693	-112881.897435	-82554.469413	-97025.748733	-79127.857581	-134920.650413	-137095.430445	-94403.442073	-136361.108585	-138463.133688	-92241.491943	-135093.250584	-136098.520291	-137212.061848	-139664.942284	-179897.568214	0.120000	0.842000	0.544000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406062.866484	0.000000
48.000000	-25458.748693	-112896.560180	-82563.700684	-97020.808997	-79179.758332	-134911.776771	-137020.060363	-94407.130111	-136369.289323	-138485.776005	-92230.181960	-135082.253526	-136131.667928	-137192.369961	-139653.721709	-179891.443836	0.128000	0.846000	0.542000	192.000000	2.000000	0.000000	13.000000	56.000000	8.000000	120.000000	0.000000	0.000000	0.000000	1737406062.866504	0.000000
50.000000	-25434.117071	-112872.420296	-82554.447061	-97012.270631	-79177.076122	-134906.568814	-137071.625837	-94409.544100	-136329.190293	-138438.680880	-92237.781553	-135084.220479	-136073.866317	-137177.260182	-139644.311624	-179891.287373	0.128000	0.846000	0.542000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406062.866515	0.000000
52.000000	-25456.178243	-112881.606863	-82560.236163	-97005.006314	-79220.527914	-134898.566890	-137000.279069	-94411.153425	-136353.397233	-138475.337741	-92224.906948	-135072.754034	-136108.757390	-137158.261199	-139632.465200	-179886.481748	0.128000	0.846000	0.542000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406062.866525	0.000000
54.000000	-25438.296847	-112862.294956	-82555.184669	-96997.362017	-79226.942864	-134889.805006	-137042.277997	-94414.372076	-136296.824967	-138414.026906	-92234.585254	-135076.397368	-136058.443613	-137143.687861	-139627.681926	-179886.280583	0.128000	0.846000	0.542000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406062.866535	0.000000
56.000000	-25451.596135	-112865.133627	-82560.683198	-96989.807128	-79264.717312	-134883.859442	-136977.904973	-94415.176739	-136331.961910	-138457.568104	-92216.703858	-135060.058243	-136091.367732	-137121.134951	-139606.246603	-179878.256306	0.128000	0.846000	0.542000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406062.866545	0.000000
58.000000	-25441.180222	-112850.582641	-82561.510213	-96984.040378	-79281.481121	-134874.270543	-137008.079828	-94418.775370	-136265.376063	-138387.405978	-92229.645518	-135067.277857	-136050.955778	-137109.623803	-139607.408894	-179881.296144	0.128000	0.842000	0.536000	192.000000	2.000000	0.000000	13.000000	40.000000	8.000000	96.000000	0.000000	0.000000	0.000000	1737406062.866555	0.000000
60.000000	-25449.092740	-112850.113255	-82567.232259	-96979.570029	-79314.986386	-134874.695227	-136966.326769	-94421.770504	-136309.990145	-138438.904397	-92212.233509	-135052.525705	-136075.475642	-137089.864861	-139585.660647	-179876.959905	0.128000	0.842000	0.536000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406062.926750	0.000000
62.000000	-25445.605868	-112839.630287	-82567.567535	-96972.819802	-79338.746290	-134861.954732	-136986.800967	-94424.296251	-136234.307138	-138363.355501	-92222.984698	-135058.806546	-136037.298863	-137077.437291	-139592.589687	-179878.815100	0.128000	0.842000	0.536000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406062.926779	0.000000
64.000000	-25440.464966	-112828.365007	-82563.879498	-96963.521476	-79358.326418	-134861.641808	-136956.559057	-94423.782161	-136287.861918	-138421.805313	-92200.945878	-135040.992205	-136053.414470	-137055.085546	-139568.650969	-179872.467205	0.128000	0.842000	0.536000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406062.926807	0.000000
66.000000	-25445.672923	-112824.632266	-82565.421768	-96957.821781	-79390.736448	-134850.063604	-136963.845726	-94427.581957	-136206.859196	-138346.792858	-92208.970154	-135046.334272	-136027.642909	-137041.786258	-139579.290399	-179873.271867	0.128000	0.842000	0.536000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406062.926820	0.000000
68.000000	-25437.849812	-112814.462222	-82562.560745	-96954.781944	-79407.164980	-134860.233648	-136957.833106	-94433.683984	-136267.365368	-138405.890871	-92188.697122	-135031.537417	-136037.455325	-137021.759095	-139555.776364	-179870.142623	0.129000	0.846000	0.537000	192.000000	2.000000	8.000000	13.000000	72.000000	8.000000	104.000000	0.000000	0.000000	0.000000	1737406062.926833	0.000000
70.000000	-25448.288077	-112814.305760	-82560.996122	-96946.042412	-79443.687730	-134845.526200	-136948.579484	-94434.935681	-136196.130359	-138342.233103	-92197.950744	-135039.516990	-136024.133685	-137011.298479	-139570.796737	-179873.540088	0.129000	0.846000	0.537000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406062.926846	0.000000
72.000000	-25429.199687	-112796.334958	-82551.675445	-96939.627461	-79447.465175	-134855.897409	-136957.006092	-94438.914292	-136250.512153	-138395.609068	-92174.771985	-135021.568539	-136018.925729	-136987.538575	-139539.928977	-179865.985199	0.129000	0.846000	0.537000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406062.926859	0.000000
74.000000	-25451.126748	-112806.773222	-82558.448024	-96935.224168	-79496.013164	-134843.782764	-136922.182074	-94444.234007	-136185.401521	-138341.003757	-92183.712683	-135029.771630	-136021.540883	-136977.860269	-139554.345853	-179869.181498	0.129000	0.846000	0.537000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406062.926872	0.000000
76.000000	-25417.912056	-112779.101763	-82544.656997	-96924.025944	-79488.413571	-134845.749717	-136944.712632	-94442.691737	-136231.312004	-138379.694626	-92164.892514	-135015.466513	-136005.425275	-136954.726214	-139521.377030	-179862.878306	0.129000	0.846000	0.537000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406062.987111	0.000000
78.000000	-25447.014027	-112795.642054	-82556.659884	-96920.583775	-79546.170479	-134832.405726	-136897.483396	-94447.452658	-136167.274257	-138329.269091	-92167.060634	-135018.506350	-136010.007383	-136939.437621	-139530.831817	-179861.403091	0.124500	0.847000	0.539500	192.000000	1.500000	96.000000	13.000000	64.000000	8.000000	120.000000	0.000000	0.000000	0.000000	1737406062.987133	0.000000
80.000000	-25414.425184	-112768.954071	-82548.233276	-96913.721790	-79538.883810	-134840.497057	-136935.481362	-94448.860818	-136204.467559	-138358.773393	-92157.181162	-135011.443199	-135983.632324	-136922.047963	-139504.702628	-179861.268981	0.124500	0.847000	0.539500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406062.987147	0.000000
82.000000	-25445.359998	-112785.427306	-82560.146756	-96907.396246	-79597.981822	-134820.201674	-136867.643817	-94449.263149	-136149.638730	-138324.150541	-92156.711776	-135011.979641	-135998.943269	-136906.848777	-139514.358582	-179860.106690	0.124500	0.847000	0.539500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406062.987156	0.000000
84.000000	-25406.400908	-112753.419608	-82548.322683	-96897.762644	-79585.420142	-134819.374659	-136916.795303	-94447.519713	-136172.437510	-138338.232140	-92147.256988	-135005.095304	-135963.716920	-136889.392065	-139487.916468	-179859.279675	0.124500	0.847000	0.539500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406062.987166	0.000000
86.000000	-25440.263801	-112772.440943	-82561.934896	-96893.404054	-79648.139137	-134803.281403	-136843.436878	-94449.777240	-136132.919625	-138317.824998	-92139.702098	-135001.474321	-135991.187214	-136873.008236	-139493.951439	-179856.016321	0.124500	0.847000	0.539500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406062.987175	0.000000
88.000000	-25399.315405	-112737.795739	-82546.668654	-96882.742272	-79633.565799	-134801.895595	-136900.053847	-94448.480838	-136138.574617	-138318.629660	-92132.124857	-134996.713399	-135951.691681	-136856.490297	-139471.733805	-179855.524582	0.125250	0.847500	0.540750	192.000000	1.500000	120.000000	13.000000	64.000000	8.000000	120.000000	0.000000	0.000000	0.000000	1737406062.987184	0.000000
90.000000	-25433.334760	-112755.967707	-82558.179803	-96878.875420	-79695.055448	-134791.747903	-136825.935462	-94453.040594	-136119.955614	-138320.060172	-92120.367839	-134990.141987	-135985.107539	-136839.212398	-139474.684235	-179851.367158	0.125250	0.847500	0.540750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406063.047310	0.000000
92.000000	-25397.147286	-112724.585858	-82545.104032	-96870.851144	-79684.550129	-134797.537005	-136888.185071	-94455.812211	-136113.160683	-138310.515977	-92118.132665	-134989.158510	-135939.062946	-136823.812047	-139458.166296	-179852.417690	0.125250	0.847500	0.540750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406063.047342	0.000000
94.000000	-25428.082100	-112740.902631	-82554.737634	-96866.827830	-79741.904705	-134795.435941	-136811.026849	-94460.483725	-136112.132503	-138327.570358	-92104.028714	-134980.262516	-135978.469071	-136805.304802	-139459.797974	-179848.059100	0.125250	0.847500	0.540750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406063.047359	0.000000
96.000000	-25399.382460	-112715.376939	-82545.215791	-96861.977501	-79738.507240	-134804.220176	-136871.331855	-94466.004606	-136091.345381	-138299.675381	-92106.621517	-134982.832966	-135928.714088	-136792.206680	-139450.387889	-179850.786013	0.125250	0.847500	0.540750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406063.047393	0.000000
98.000000	-25426.249257	-112728.318599	-82553.173012	-96857.797725	-79790.005659	-134803.527272	-136800.677991	-94469.513830	-136106.164587	-138334.141771	-92093.635153	-134974.987504	-135971.294161	-136776.873383	-139449.426764	-179849.646074	0.127625	0.846750	0.538375	192.000000	2.000000	8.000000	13.000000	56.000000	8.000000	96.000000	0.000000	0.000000	0.000000	1737406063.047409	0.000000
100.000000	-25400.947082	-112703.552866	-82542.712396	-96849.348766	-79789.245700	-134803.057886	-136847.639006	-94470.743176	-136061.751671	-138286.286686	-92098.440778	-134977.781472	-135915.995945	-136763.417633	-139441.626005	-179851.389510	0.127625	0.846750	0.538375	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406063.047424	0.000000
102.000000	-25417.979111	-112708.894933	-82544.299369	-96840.765696	-79829.210619	-134798.162853	-136778.817985	-94469.960865	-136086.360942	-138327.279786	-92079.508851	-134962.604637	-135950.998777	-136742.541104	-139431.455962	-179845.399242	0.127625	0.846750	0.538375	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406063.047440	0.000000
104.000000	-25400.231826	-112689.493619	-82535.179858	-96831.690887	-79834.865610	-134789.780949	-136816.033639	-94471.391376	-136022.524360	-138264.359625	-92085.521470	-134964.035149	-135895.432341	-136725.889054	-139426.672688	-179844.281655	0.127625	0.846750	0.538375	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406063.047456	0.000000
106.000000	-25410.491277	-112690.342985	-82534.866933	-96823.130169	-79866.850956	-134786.025856	-136764.199944	-94471.681949	-136063.182183	-138316.863873	-92068.914124	-134951.272303	-135929.943434	-136707.225347	-139412.792255	-179841.308873	0.127625	0.846750	0.538375	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406063.106770	0.000000
108.000000	-25400.723565	-112676.060221	-82528.586093	-96814.033009	-79881.245480	-134775.207612	-136788.049255	-94473.157164	-135986.381589	-138244.243055	-92073.987970	-134952.278132	-135878.199146	-136689.589821	-139408.232499	-179838.380794	0.131812	0.851375	0.539188	192.000000	2.000000	32.000000	13.000000	96.000000	8.000000	112.000000	0.000000	0.000000	0.000000	1737406063.106795	0.000000
110.000000	-25404.188085	-112673.087439	-82527.490858	-96807.796873	-79907.084096	-134777.800414	-136753.046424	-94476.062891	-136036.784772	-138303.653992	-92054.653711	-134937.727146	-135907.882262	-136670.434376	-139389.054702	-179834.580998	0.131812	0.851375	0.539188	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406063.106811	0.000000
112.000000	-25403.159905	-112665.443142	-82524.473372	-96799.839652	-79931.335739	-134765.819879	-136765.853973	-94478.566286	-135963.426347	-138233.983604	-92063.639112	-134943.739765	-135869.414910	-136657.738585	-139392.787444	-179835.922102	0.131812	0.851375	0.539188	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406063.106826	0.000000
114.000000	-25396.432030	-112655.362505	-82519.645395	-96792.396521	-79947.183126	-134771.430167	-136746.765583	-94480.488536	-136020.445647	-138293.416893	-92041.555588	-134927.020660	-135889.352666	-136636.124448	-139366.144164	-179830.110649	0.131812	0.851375	0.539188	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406063.106841	0.000000
116.000000	-25407.004405	-112656.413037	-82524.071041	-96788.015579	-79983.683525	-134761.707158	-136745.402127	-94486.456452	-135945.209675	-138229.312090	-92051.882094	-134934.620253	-135863.312884	-136624.859169	-139375.889525	-179832.167009	0.131812	0.851375	0.539188	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406063.106856	0.000000
118.000000	-25389.100658	-112637.615220	-82517.499628	-96779.052529	-79990.634917	-134766.848060	-136743.502229	-94486.948191	-136004.262984	-138291.516994	-92033.218388	-134920.650413	-135877.103910	-136605.770779	-139350.788516	-179828.367213	0.128906	0.850688	0.538594	192.000000	1.500000	120.000000	13.000000	72.000000	8.000000	104.000000	0.000000	0.000000	0.000000	1737406063.106872	0.000000
120.000000	-25404.076326	-112640.543299	-82523.713413	-96772.883448	-80034.578447	-134751.403004	-136724.436191	-94489.809214	-135928.334108	-138228.753296	-92037.621681	-134923.600843	-135860.541267	-136591.756236	-139360.377414	-179826.623777	0.128906	0.850688	0.538594	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406063.166466	0.000000
122.000000	-25382.551596	-112619.197383	-82519.377174	-96767.787250	-80038.646464	-134760.991902	-136744.038671	-94493.027865	-135982.604144	-138283.783291	-92018.734457	-134908.625175	-135859.669549	-136571.997293	-139333.309452	-179822.533408	0.128906	0.850688	0.538594	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406063.166495	0.000000
124.000000	-25406.892646	-112627.936915	-82530.463640	-96762.668701	-80091.687154	-134747.804373	-136708.678211	-94495.955944	-135920.108666	-138238.588064	-92027.541045	-134915.822436	-135857.076747	-136563.682445	-139353.090746	-179826.780239	0.128906	0.850688	0.538594	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406063.166510	0.000000
126.000000	-25373.812064	-112596.711528	-82519.511285	-96751.671642	-80083.707581	-134753.369958	-136733.801572	-94493.586659	-135959.894772	-138276.429567	-92009.614946	-134900.533843	-135844.403308	-136542.269473	-139326.134542	-179821.393469	0.128906	0.850688	0.538594	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406063.166525	0.000000
128.000000	-25402.645815	-112609.295560	-82531.357709	-96745.770782	-80140.190439	-134737.835495	-136681.386731	-94495.844185	-135897.645163	-138231.234340	-92009.257318	-134899.058628	-135844.939750	-136526.533845	-139337.198655	-179818.644204	0.135453	0.847344	0.538297	192.000000	2.000000	56.000000	13.000000	48.000000	8.000000	104.000000	0.000000	0.000000	0.000000	1737406063.166553	0.000000
130.000000	-25368.469997	-112579.388926	-82520.092430	-96737.254767	-80129.327491	-134744.362205	-136717.551853	-94497.274697	-135928.579978	-138257.810564	-91997.902632	-134887.927459	-135821.828046	-136507.780732	-139308.074332	-179816.431381	0.135453	0.847344	0.538297	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406063.166568	0.000000
132.000000	-25406.691480	-112601.360691	-82535.045747	-96736.897139	-80192.918204	-134732.806353	-136659.258504	-94506.148339	-135885.642276	-138230.563787	-92000.383675	-134889.000343	-135838.681261	-136496.582508	-139320.926585	-179818.085410	0.135453	0.847344	0.538297	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406063.166583	0.000000
134.000000	-25366.972431	-112566.894301	-82517.320814	-96725.229529	-80175.059161	-134733.432202	-136711.226310	-94506.416560	-135907.479931	-138246.008843	-91994.907498	-134883.591221	-135809.780456	-136481.383321	-139296.026742	-179818.353631	0.135453	0.847344	0.538297	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406063.166599	0.000000
136.000000	-25403.137553	-112586.943816	-82527.088526	-96721.183863	-80235.475926	-134720.468190	-136634.202198	-94512.630345	-135873.907611	-138229.021517	-91987.307905	-134877.466843	-135831.260482	-136463.233705	-139301.793492	-179812.318660	0.135453	0.847344	0.538297	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406063.226868	0.000000
138.000000	-25364.290221	-112553.170330	-82508.737744	-96710.656191	-80218.756821	-134722.815123	-136692.652010	-94513.636173	-135879.160271	-138228.529779	-91985.430358	-134875.298724	-135792.614316	-136449.330920	-139282.883916	-179814.106800	0.134727	0.847672	0.536148	192.000000	2.000000	24.000000	13.000000	64.000000	8.000000	88.000000	0.000000	0.000000	0.000000	1737406063.226893	0.000000
140.000000	-25397.951948	-112569.732972	-82516.404392	-96705.090607	-80276.737246	-134712.645079	-136618.779495	-94516.966583	-135859.244866	-138228.015688	-91972.354588	-134865.352197	-135821.157494	-136429.706088	-139286.996637	-179807.580090	0.134727	0.847672	0.536148	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737406063.226908	0.000000
