28.000000	-5844.891768	-5948.849732	-6009.266497	-6017.938974	-107911.025931	-110363.079353	-114189.988576	-121769.420417	-6075.874695	-6117.538347	-6183.811269	-6157.547970	-123459.927554	-117831.646542	-118254.563898	-123061.239488	-0.012000	0.778000	0.642000	192.000000	127.500000	80.000000	12.000000	40.000000	10.000000	8.000000	0.000000	0.000000	0.000000	1738959679.466162	0.000000
30.000000	-6082.870791	-6254.062802	-6057.389803	-6169.148525	-107735.363571	-110316.408910	-113627.126947	-121451.064521	-6293.960666	-6408.356894	-6344.430905	-6361.552341	-123245.641380	-118060.327239	-118315.472402	-123352.080387	-0.012000	0.778000	0.642000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.526327	0.000000
32.000000	-5819.075503	-5914.830376	-6003.723264	-6000.638723	-107932.550661	-110369.226082	-114258.429618	-121807.820714	-6104.686094	-6154.441077	-6204.531336	-6183.341883	-123435.452394	-117861.352010	-118264.018686	-123099.595082	-0.012000	0.778000	0.642000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.526380	0.000000
34.000000	-6102.875603	-6282.471869	-6058.842666	-6182.380758	-107717.258658	-110313.659646	-113570.219406	-121420.017948	-6261.796506	-6368.548437	-6320.358076	-6333.210329	-123275.927994	-118030.778233	-118307.269312	-123313.925959	-0.012000	0.778000	0.642000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.526399	0.000000
36.000000	-5796.500241	-5887.382434	-5995.296657	-5984.724281	-107941.513710	-110369.539007	-114299.892104	-121829.680721	-6132.603423	-6194.696569	-6224.424389	-6210.096921	-123396.582710	-117893.136191	-118270.523044	-123142.175155	-0.012000	0.778000	0.642000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.526418	0.000000
38.000000	-6114.878489	-6299.660361	-6060.809620	-6191.187345	-107708.474423	-110314.441957	-113538.681094	-121404.170561	-6223.329153	-6321.162739	-6291.904305	-6299.414492	-123308.025099	-117995.551884	-118297.188675	-123268.663677	-0.004000	0.782000	0.640000	192.000000	127.500000	112.000000	12.000000	56.000000	10.000000	0.000000	0.000000	0.000000	0.000000	1738959679.526437	0.000000
40.000000	-5788.386558	-5876.832411	-5993.374407	-5979.225752	-107947.392219	-110371.215388	-114320.567467	-121841.191869	-6168.723842	-6242.708116	-6250.799447	-6243.222206	-123359.836442	-117931.469432	-118281.251881	-123191.572510	-0.004000	0.782000	0.640000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.526467	0.000000
42.000000	-6115.392579	-6302.230811	-6060.116715	-6192.394339	-107707.245077	-110316.163041	-113531.930868	-121401.354242	-6184.370063	-6271.519515	-6263.294073	-6264.411660	-123344.726663	-117958.269174	-118287.666832	-123220.830944	-0.004000	0.782000	0.640000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.526493	0.000000
44.000000	-5792.521631	-5881.414519	-5994.983732	-5981.572685	-107946.699315	-110371.997699	-114316.633560	-121839.180212	-6207.168842	-6293.714797	-6279.275570	-6279.119108	-123323.537209	-117972.507235	-118293.880617	-123244.389682	-0.004000	0.782000	0.640000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.526546	0.000000
46.000000	-6103.680265	-6288.886820	-6055.378146	-6184.481822	-107711.581315	-110317.392387	-113548.806435	-121411.054899	-6144.718068	-6220.736351	-6233.901529	-6228.470055	-123381.025896	-117919.913580	-118277.429733	-123171.701809	-0.004000	0.782000	0.640000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.587269	0.000000
48.000000	-5802.445805	-5894.914972	-5994.112014	-5986.355959	-107933.556489	-110366.342707	-114282.480095	-121818.482497	-6239.690630	-6338.418286	-6302.476681	-6309.316314	-123283.482883	-118007.755936	-118301.591969	-123290.501331	-0.002000	0.782000	0.640000	192.000000	127.500000	120.000000	12.000000	56.000000	10.000000	0.000000	0.000000	0.000000	0.000000	1738959679.587306	0.000000
50.000000	-6083.474288	-6263.897570	-6050.661928	-6172.054252	-107726.177004	-110322.309771	-113593.264054	-121436.781756	-6105.423701	-6170.333167	-6204.196060	-6192.081415	-123412.899484	-117881.021545	-118265.382143	-123122.930303	-0.002000	0.782000	0.640000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.587324	0.000000
52.000000	-5826.764503	-5925.402752	-5999.431729	-6001.532793	-107917.507937	-110362.766428	-114228.813556	-121788.262938	-6274.514648	-6383.859382	-6328.605870	-6341.793399	-123253.956229	-118044.748073	-118313.885428	-123337.484698	-0.002000	0.782000	0.640000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.587342	0.000000
54.000000	-6054.506428	-6226.793674	-6043.554073	-6152.608234	-107746.360629	-110327.338913	-113658.531148	-121473.192748	-6074.421832	-6128.960088	-6180.883191	-6162.554760	-123442.962580	-117849.259716	-118256.910832	-123082.719515	-0.002000	0.782000	0.640000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.587359	0.000000
56.000000	-5855.441791	-5963.043089	-6003.119767	-6019.034209	-107892.742204	-110354.965670	-114152.392942	-121744.095891	-6299.570954	-6417.543461	-6346.219044	-6364.636882	-123226.932970	-118071.748980	-118320.255675	-123372.353419	-0.002000	0.782000	0.640000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.587376	0.000000
58.000000	-6017.111959	-6178.916237	-6034.009878	-6127.507225	-107771.014603	-110332.301001	-113740.338533	-121518.231513	-6048.270291	-6094.583105	-6160.788972	-6137.654917	-123464.867290	-117822.795251	-118249.043018	-123049.996561	0.004000	0.784000	0.632000	192.000000	0.000000	16.000000	12.000000	64.000000	9.500000	96.000000	0.000000	0.000000	0.000000	1738959679.587393	0.000000
60.000000	-5892.478632	-6008.908869	-6009.691180	-6040.335422	-107864.601358	-110345.130902	-114060.773141	-121690.786980	-6317.161777	-6439.515226	-6357.953710	-6378.964350	-123207.486952	-118088.803362	-118323.183754	-123394.258129	0.004000	0.784000	0.632000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.647005	0.000000
62.000000	-5978.644607	-6126.724914	-6027.282003	-6101.065111	-107802.396453	-110338.313620	-113836.227517	-121571.026334	-6036.490922	-6073.080727	-6151.825923	-6122.835710	-123484.648583	-117805.651463	-118246.316105	-123028.047148	0.004000	0.784000	0.632000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.647046	0.000000
64.000000	-5933.605842	-6061.658986	-6018.207195	-6066.442259	-107834.895889	-110337.665419	-113962.492521	-121635.533468	-6327.823559	-6452.523941	-6365.977987	-6388.329731	-123199.373269	-118099.666309	-118326.782385	-123407.713879	0.004000	0.784000	0.632000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.647086	0.000000
66.000000	-5934.723429	-6069.996186	-6016.709628	-6071.516105	-107831.967811	-110344.326239	-113936.229221	-121626.078680	-6029.852453	-6063.737698	-6146.662670	-6115.996077	-123489.387153	-117798.431849	-118244.617372	-123019.933465	0.004000	0.784000	0.632000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.647104	0.000000
68.000000	-5973.660168	-6114.051475	-6025.024477	-6091.655027	-107803.178764	-110329.216460	-113860.076828	-121577.485988	-6326.214233	-6451.339299	-6364.189847	-6387.078033	-123197.920406	-118099.465144	-118325.798908	-123407.490362	0.002000	0.782000	0.630000	192.000000	0.000000	8.000000	12.000000	56.000000	9.500000	88.000000	0.000000	0.000000	0.000000	1738959679.647122	0.000000
70.000000	-5892.724501	-6015.457930	-6007.858337	-6043.822294	-107863.126142	-110351.679963	-114037.281458	-121682.293318	-6033.741657	-6067.157515	-6149.099010	-6118.164196	-123486.146150	-117801.292873	-118246.003180	-123024.381462	0.002000	0.782000	0.630000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.647140	0.000000
72.000000	-6009.646476	-6162.085374	-6028.980735	-6113.716199	-107770.724031	-110319.448748	-113759.784551	-121520.064356	-6314.792492	-6437.481217	-6355.159742	-6376.751527	-123206.034089	-118089.429210	-118321.932056	-123394.593405	0.002000	0.782000	0.630000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.647158	0.000000
74.000000	-5851.262015	-5961.970206	-5996.526002	-6015.346171	-107888.853000	-110355.412704	-114127.828375	-121731.333045	-6043.777590	-6080.277989	-6155.268092	-6126.121417	-123470.142301	-117811.306454	-118246.941954	-123039.088910	0.002000	0.782000	0.630000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.647176	0.000000
76.000000	-6044.649308	-6207.928802	-6035.239224	-6136.269109	-107745.108932	-110314.240791	-113673.350355	-121472.142216	-6294.497108	-6412.268449	-6339.602928	-6358.423097	-123223.624912	-118070.743152	-118315.919437	-123370.408818	0.002000	0.782000	0.630000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.707652	0.000000
78.000000	-5817.466178	-5918.049028	-5988.524078	-5992.368578	-107912.478794	-110359.726591	-114206.707681	-121774.360153	-6066.039928	-6108.195318	-6171.048423	-6145.187455	-123449.556345	-117833.188812	-118253.468663	-123067.855605	0.003000	0.782000	0.632000	192.000000	0.000000	16.000000	12.000000	56.000000	9.500000	104.000000	0.000000	0.000000	0.000000	1738959679.707680	0.000000
80.000000	-6071.091422	-6243.646889	-6039.195483	-6153.323490	-107723.517147	-110309.144593	-113602.115345	-121432.356111	-6265.730413	-6375.633940	-6317.519405	-6331.936280	-123248.591810	-118042.982285	-118307.157553	-123334.802489	0.003000	0.782000	0.632000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.707698	0.000000
82.000000	-5793.683922	-5886.555420	-5984.366653	-5976.945874	-107932.081274	-110365.113361	-114269.158455	-121809.385337	-6095.365416	-6145.656841	-6192.237877	-6171.137830	-123421.437850	-117862.670763	-118261.984678	-123106.390012	0.003000	0.782000	0.632000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.707716	0.000000
84.000000	-6091.565620	-6272.391233	-6044.716364	-6169.886132	-107712.296571	-110312.184431	-113557.031877	-121410.361995	-6234.415619	-6336.987774	-6295.748805	-6306.008256	-123282.879386	-118015.422584	-118302.575445	-123298.480904	0.003000	0.782000	0.632000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.707733	0.000000
86.000000	-5777.076575	-5865.835353	-5978.823421	-5965.479429	-107941.960745	-110367.840274	-114306.754089	-121830.150107	-6127.775446	-6191.679083	-6216.444816	-6203.123176	-123385.876225	-117900.065231	-118272.780570	-123155.072111	0.003000	0.782000	0.632000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.707752	0.000000
88.000000	-6098.449957	-6283.477698	-6043.218797	-6173.998853	-107703.467632	-110310.999788	-113530.455653	-121395.922768	-6195.277714	-6287.903343	-6266.110392	-6270.558389	-123317.345776	-117978.139875	-118291.220759	-123250.670523	0.004500	0.779000	0.634000	192.000000	0.000000	24.000000	12.000000	32.000000	9.500000	112.000000	0.000000	0.000000	0.000000	1738959679.707770	0.000000
90.000000	-5770.862790	-5858.213408	-5976.185915	-5961.031432	-107944.397085	-110368.041440	-114318.958142	-121836.475651	-6163.158257	-6239.489465	-6241.679936	-6235.935537	-123347.587686	-117938.018493	-118282.391820	-123204.581225	0.004500	0.779000	0.634000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.766062	0.000000
92.000000	-6099.791062	-6284.997616	-6045.185750	-6175.786993	-107707.580353	-110315.648951	-113534.344856	-121400.191951	-6156.340975	-6238.215415	-6237.589566	-6235.712020	-123354.986114	-117941.125386	-118281.989489	-123202.994252	0.004500	0.779000	0.634000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.766104	0.000000
94.000000	-5780.697558	-5867.310568	-5980.768023	-5965.680595	-107943.704181	-110366.923853	-114307.871676	-121829.434851	-6205.872441	-6291.703140	-6273.598227	-6273.173544	-123316.272893	-117979.458628	-118296.652233	-123256.817252	0.004500	0.779000	0.634000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.766130	0.000000
96.000000	-6085.664759	-6266.400965	-6040.514236	-6164.789935	-107715.135242	-110314.777233	-113558.372981	-121412.105431	-6120.645239	-6187.029920	-6210.789825	-6199.815118	-123396.448600	-117900.936949	-118272.087666	-123151.294667	0.004500	0.779000	0.634000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.766173	0.000000
98.000000	-5793.102776	-5883.850859	-5980.186877	-5971.894380	-107927.968553	-110359.145446	-114265.671583	-121803.417421	-6237.589566	-6333.724419	-6295.838212	-6301.560259	-123278.878424	-118011.667491	-118303.022480	-123299.352622	0.007250	0.778500	0.634000	192.000000	0.000000	40.000000	12.000000	40.000000	9.500000	104.000000	0.000000	0.000000	0.000000	1738959679.766198	0.000000
100.000000	-6063.938864	-6238.796561	-6036.759142	-6151.490647	-107733.083693	-110320.320466	-113610.564305	-121442.123823	-6083.586047	-6139.152484	-6183.140717	-6165.773411	-123428.836278	-117863.967164	-118261.470587	-123104.847742	0.007250	0.778500	0.634000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.766223	0.000000
102.000000	-5821.847120	-5920.284202	-5988.658188	-5991.675674	-107912.702312	-110358.229024	-114208.473469	-121772.817883	-6271.832439	-6378.338501	-6322.079160	-6333.791475	-123252.168089	-118047.989076	-118315.986492	-123344.927829	0.007250	0.778500	0.634000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.766247	0.000000
104.000000	-6032.691125	-6199.122214	-6029.628936	-6131.374077	-107755.368382	-110326.556602	-113682.022832	-121482.446370	-6055.825181	-6102.495623	-6163.270016	-6140.560644	-123458.474691	-117836.608629	-118256.083817	-123069.599041	0.007250	0.778500	0.634000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.766273	0.000000
106.000000	-5852.692527	-5960.651453	-5992.770909	-6010.495843	-107885.857867	-110349.690658	-114126.375511	-121725.208667	-6294.228887	-6408.803929	-6337.837140	-6354.489190	-123226.418880	-118072.196015	-118321.194449	-123375.907347	0.007250	0.778500	0.634000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.826472	0.000000
108.000000	-5993.217944	-6148.987251	-6019.525948	-6105.133129	-107781.095240	-110331.809262	-113768.322917	-121529.966179	-6031.215910	-6070.532628	-6144.069868	-6117.314830	-123477.048990	-117811.664082	-118247.992486	-123039.066558	0.005625	0.780250	0.634000	192.000000	0.000000	16.000000	12.000000	56.000000	9.500000	104.000000	0.000000	0.000000	0.000000	1738959679.826500	0.000000
110.000000	-5892.679798	-6012.082817	-6001.309276	-6036.245052	-107858.678145	-110344.393294	-114034.576897	-121674.291393	-6310.813881	-6431.200377	-6349.705917	-6370.046004	-123210.772659	-118090.904425	-118326.581219	-123399.421382	0.005625	0.780250	0.634000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.826536	0.000000
112.000000	-5953.141266	-6096.952390	-6012.194575	-6079.495678	-107813.214697	-110341.196995	-113868.168160	-121586.694907	-6020.643535	-6054.908759	-6136.067943	-6106.429530	-123491.465866	-117800.287044	-118246.964305	-123024.493220	0.005625	0.780250	0.634000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.826554	0.000000
114.000000	-5932.018868	-6063.804753	-6007.366599	-6060.854323	-107826.424578	-110335.609059	-113932.295314	-121616.288616	-6317.720570	-6440.766924	-6354.176265	-6376.460955	-123204.111839	-118099.308681	-118328.838745	-123409.591426	0.005625	0.780250	0.634000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.826571	0.000000
116.000000	-5907.633115	-6038.793151	-6000.169337	-6048.560864	-107841.914337	-110346.136730	-113967.544015	-121640.942590	-6015.368523	-6047.555035	-6131.016449	-6100.305152	-123492.158770	-117794.319128	-118244.170337	-123018.368842	0.005625	0.780250	0.634000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.826586	0.000000
118.000000	-5972.676691	-6116.823091	-6014.630915	-6086.581181	-107795.623874	-110328.076521	-113831.220726	-121559.403427	-6312.110282	-6434.888415	-6349.035364	-6371.431812	-123204.536522	-118095.307719	-118325.910667	-123404.674042	0.004812	0.783125	0.633000	192.000000	0.000000	16.000000	12.000000	72.000000	9.500000	96.000000	0.000000	0.000000	0.000000	1738959679.826605	0.000000
120.000000	-5867.332920	-5986.177145	-5992.502688	-6022.632840	-107873.475000	-110354.697449	-114068.283328	-121697.671318	-6023.281041	-6056.786306	-6136.872606	-6107.033027	-123486.861406	-117802.142239	-118247.992486	-123029.164735	0.004812	0.783125	0.633000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.886746	0.000000
122.000000	-6009.758235	-6166.041632	-6020.554128	-6110.363437	-107765.896054	-110321.438053	-113735.890536	-121506.273330	-6299.369788	-6419.711580	-6339.714687	-6360.904141	-123216.852333	-118084.847103	-118323.474327	-123390.771257	0.004812	0.783125	0.633000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.886786	0.000000
124.000000	-5828.418532	-5936.958603	-5983.360825	-5997.732997	-107899.984169	-110361.335917	-114157.869119	-121747.672170	-6037.273233	-6075.382957	-6146.506208	-6119.304135	-123468.622383	-117816.648521	-118251.099378	-123049.013084	0.004812	0.783125	0.633000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.886804	0.000000
126.000000	-6041.654175	-6210.029866	-6026.097360	-6132.893995	-107741.644411	-110318.487623	-113654.597241	-121462.463911	-6276.347491	-6393.068301	-6322.995582	-6342.352193	-123236.812441	-118066.161044	-118318.825164	-123366.653725	0.004812	0.783125	0.633000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.886822	0.000000
128.000000	-5798.601305	-5897.619533	-5977.012930	-5977.705834	-107922.760597	-110367.348536	-114233.082739	-121789.961671	-6060.653157	-6107.725931	-6163.851161	-6141.678231	-123443.297856	-117842.956524	-118259.034247	-123083.814750	0.004406	0.784563	0.632500	192.000000	0.000000	16.000000	12.000000	72.000000	9.500000	96.000000	0.000000	0.000000	0.000000	1738959679.886861	0.000000
130.000000	-6068.990358	-6244.384497	-6032.132331	-6149.657804	-107724.031237	-110314.844288	-113590.693604	-121427.125803	-6248.407811	-6356.277329	-6302.409625	-6316.312410	-123265.422674	-118038.400178	-118311.762012	-123330.354492	0.004406	0.784563	0.632500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.886879	0.000000
132.000000	-5776.361320	-5867.668196	-5972.475525	-5962.305482	-107939.345591	-110369.807228	-114286.928092	-121819.041290	-6093.398463	-6147.646147	-6187.879287	-6169.662615	-123415.425231	-117873.936042	-118268.846663	-123123.734966	0.004406	0.784563	0.632500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.886898	0.000000
134.000000	-6084.033082	-6265.059860	-6033.451084	-6159.224350	-107710.553135	-110312.452652	-113547.778254	-121403.723526	-6213.159110	-6310.590364	-6276.235733	-6283.991788	-123298.615014	-118003.643215	-118302.329576	-123285.315726	0.004406	0.784563	0.632500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.886916	0.000000
136.000000	-5762.749107	-5850.233835	-5968.072232	-5952.403659	-107946.453446	-110370.298966	-114316.208877	-121834.463994	-6127.507225	-6192.327284	-6211.728598	-6199.904525	-123378.343687	-117908.603598	-118277.005050	-123169.041952	0.004406	0.784563	0.632500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.947112	0.000000
138.000000	-6091.364454	-6275.274608	-6035.887424	-6165.102859	-107708.049739	-110314.888992	-113532.891993	-121396.928596	-6174.445888	-6261.282416	-6247.536093	-6249.234825	-123334.266047	-117966.315802	-118292.159533	-123237.505345	0.005203	0.782281	0.634250	192.000000	0.000000	24.000000	12.000000	48.000000	9.500000	112.000000	0.000000	0.000000	0.000000	1738959679.947149	0.000000
140.000000	-5763.196142	-5849.831504	-5969.569799	-5953.007156	-107949.582690	-110372.467085	-114323.339084	-121838.867288	-6167.941531	-6244.965642	-6242.372840	-6237.544863	-123344.123166	-117951.071912	-118291.488980	-123222.864952	0.005203	0.782281	0.634250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738959679.947172	0.000000
