20.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.070000	0.740000	0.688000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405931.938033	0.000000
22.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.070000	0.740000	0.688000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405931.938046	0.000000
24.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.070000	0.740000	0.688000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405931.938059	0.000000
26.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.070000	0.740000	0.688000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405931.938072	0.000000
28.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.068000	0.738000	0.678000	192.000000	1.000000	16.000000	11.500000	8.000000	10.500000	24.000000	0.000000	0.000000	0.000000	1737405931.938086	0.000000
30.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.068000	0.738000	0.678000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405931.997344	0.000000
32.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.068000	0.738000	0.678000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405931.997378	0.000000
34.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.068000	0.738000	0.678000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405931.997390	0.000000
36.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.068000	0.738000	0.678000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405931.997400	0.000000
38.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.066000	0.744000	0.666000	192.000000	1.000000	8.000000	11.500000	32.000000	10.000000	104.000000	0.000000	0.000000	0.000000	1737405931.997410	0.000000
40.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.066000	0.744000	0.666000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405931.997419	0.000000
42.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.066000	0.744000	0.666000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405931.997429	0.000000
44.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.066000	0.744000	0.666000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405931.997439	0.000000
46.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.066000	0.744000	0.666000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.057171	0.000000
48.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.064000	0.740000	0.662000	192.000000	1.000000	0.000000	11.500000	16.000000	10.000000	88.000000	0.000000	0.000000	0.000000	1737405932.057191	0.000000
50.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.064000	0.740000	0.662000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.057203	0.000000
52.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.064000	0.740000	0.662000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.057215	0.000000
54.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.064000	0.740000	0.662000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.057228	0.000000
56.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.064000	0.740000	0.662000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.057240	0.000000
58.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.058000	0.738000	0.666000	192.000000	0.500000	104.000000	11.500000	8.000000	10.000000	104.000000	0.000000	0.000000	0.000000	1737405932.057253	0.000000
60.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.058000	0.738000	0.666000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.117390	0.000000
62.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.058000	0.738000	0.666000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.117418	0.000000
64.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.058000	0.738000	0.666000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.117451	0.000000
66.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.058000	0.738000	0.666000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.117465	0.000000
68.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.060000	0.739000	0.669000	192.000000	0.500000	120.000000	11.500000	16.000000	10.500000	0.000000	0.000000	0.000000	0.000000	1737405932.117478	0.000000
70.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.060000	0.739000	0.669000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.117492	0.000000
72.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.060000	0.739000	0.669000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.117506	0.000000
74.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.060000	0.739000	0.669000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.117519	0.000000
76.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.060000	0.739000	0.669000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.178127	0.000000
78.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.061000	0.738500	0.668500	192.000000	0.500000	120.000000	11.500000	8.000000	10.000000	112.000000	0.000000	0.000000	0.000000	1737405932.178148	0.000000
80.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.061000	0.738500	0.668500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.178159	0.000000
82.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.061000	0.738500	0.668500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.178169	0.000000
84.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.061000	0.738500	0.668500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.178179	0.000000
86.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.061000	0.738500	0.668500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.178188	0.000000
88.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.060500	0.739250	0.668250	192.000000	0.500000	112.000000	11.500000	16.000000	10.000000	112.000000	0.000000	0.000000	0.000000	1737405932.178198	0.000000
90.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.060500	0.739250	0.668250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.238062	0.000000
92.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.060500	0.739250	0.668250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.238095	0.000000
94.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.060500	0.739250	0.668250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.238112	0.000000
96.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.060500	0.739250	0.668250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.238143	0.000000
98.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.059250	0.739625	0.669125	192.000000	0.500000	104.000000	11.500000	16.000000	10.000000	120.000000	0.000000	0.000000	0.000000	1737405932.238158	0.000000
100.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.059250	0.739625	0.669125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.238173	0.000000
102.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.059250	0.739625	0.669125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.238187	0.000000
104.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.059250	0.739625	0.669125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.238202	0.000000
106.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.059250	0.739625	0.669125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.297428	0.000000
108.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.059625	0.743812	0.667563	192.000000	0.500000	112.000000	11.500000	48.000000	10.000000	104.000000	0.000000	0.000000	0.000000	1737405932.297453	0.000000
110.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.059625	0.743812	0.667563	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.297467	0.000000
112.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.059625	0.743812	0.667563	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.297480	0.000000
114.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.059625	0.743812	0.667563	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.297493	0.000000
116.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.059625	0.743812	0.667563	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.297507	0.000000
118.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.058813	0.741906	0.666781	192.000000	0.500000	104.000000	11.500000	16.000000	10.000000	104.000000	0.000000	0.000000	0.000000	1737405932.297522	0.000000
120.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.058813	0.741906	0.666781	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.357245	0.000000
122.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.058813	0.741906	0.666781	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.357273	0.000000
124.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.058813	0.741906	0.666781	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.357288	0.000000
126.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.058813	0.741906	0.666781	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.357303	0.000000
128.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.057406	0.740953	0.665391	192.000000	0.500000	96.000000	11.500000	16.000000	10.000000	96.000000	0.000000	0.000000	0.000000	1737405932.357334	0.000000
130.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.057406	0.740953	0.665391	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.357348	0.000000
132.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.057406	0.740953	0.665391	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.357362	0.000000
134.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.057406	0.740953	0.665391	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.357377	0.000000
136.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.057406	0.740953	0.665391	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.417468	0.000000
138.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.058703	0.741477	0.667695	192.000000	0.500000	112.000000	11.500000	24.000000	10.000000	120.000000	0.000000	0.000000	0.000000	1737405932.417492	0.000000
140.000000	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	-187500.022352	0.058703	0.741477	0.667695	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1737405932.417506	0.000000
